poi_id,name,region,locality,address,postcode,longitude,latitude,category_level1,category_level2,category_level3,business_status,phone,website_domain,rating,rating_count,traffic_score,time_spent,update_month
c871642429011f8eff4d4740c74b4344,City View Hotel,Pakistan,Lahore,"43-A/C, near Main Market, G-Block Gulberg 2, Lahore, 54000, Pakistan",54000,74.34522885,31.52605335,Travel & Lodging,Hotels & Accommodation,Hotel,Open,+92 308 9178779,cityviewhotel.org,4.0,412.0,,,03-2025
62964047351c53ce41b528430868fafd,Travel Linker PVT LTD,Pakistan,Peshawar,"City District Building Office No#3 Ferdouse Main Gt Road, Hashtnagri, Peshawar, 25000, Pakistan",25000,71.57010764,34.01431659,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 91 2550533,travellinkerpvt.com,5.0,5.0,,,03-2025
5263c1ca2483e6bc43dedaf2572dfafb,"New Boys Hostel, Sialkot Medical College",Sialkot,Sialkot,"Sialkot, 51040, Pakistan",51040,74.47500325,32.42869617,Travel & Lodging,Hotels & Accommodation,Hostel,Open,+92 52 3524281,smc.edu.pk,4.2,5.0,,,03-2025
25de5966dd0c9a29174a4a592006b4b7,SAEED MALIK TRAVEL & TOURS,Dera Ghazi Khan,Dera Ghazi Khan,"Dera Ghazi Khan near new pakistan chowk dera ghazi khan multan road, by pass, Dera Ghazi Khan, 32200, Pakistan",32200,70.70135386,30.06604938,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 332 6766699,,4.7,6.0,33.71,,03-2025
441fc5e3020d73774ffe1ffd8b933fe8,Olympia Travels Haj & Umrah Services,Vehari,Vehari,"Block B kharkhana bazar, Bank road, opposite Meezan bank, Vehari, 61100, Pakistan",61100,72.34890097,30.04238012,Travel & Lodging,Travel Agencies,Tour operator,Open 24 hours,+92 300 7729570,,4.9,8.0,28.86,,03-2025
331408089c8a9cc358a034155d02cc60,PakTurk Maarif Boys Hostel Islamabad,Islamabad Capital Territory,Islamabad,"Park link Rd, near COMSATS University Gate, Islamabad, 44000, Pakistan",44000,73.15570295,33.64685829,Travel & Lodging,Hotels & Accommodation,Hostel,Open,+92 309 4445785,pk.maarifschool.org,4.4,71.0,,,03-2025
dd7ff71ca7811c74115fa52f12b9f802,Awami Goods Transport company,Punjab,Mandi Bahauddin,"Godam:Railway Mall Godam, Main Office:Gala, Booking Office:Cheema Chowk Mandi Bahauddin, Mandi Bahauddin, 50400, Pakistan",50400,73.48693886,32.58526487,Travel & Lodging,Travel Agencies,Transportation service,Open 24 hours,+92 546 507966,,3.9,21.0,32.0,,03-2025
fbe452b766cb77305d958d0966e5d83e,"Nature Explorer Tours | Rent a Hiace, Coaster, Brv, Prado & Land Cruiser | Islamabad Rent A Car",Islamabad Capital Territory,Islamabad,"Office # 2 Ground Floor, RAS Arcade, Street 124, G-13/4 G 13/4 G-13, Islamabad, Pakistan",,72.96574896,33.64818559,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 312 0506457,natureexplorertours.com,4.7,444.0,31.43,,03-2025
e7e3316212f176aab81289397ea46323,Cadillac Hotel,Islamabad Capital Territory,Islamabad,"3rd Floor, Trade Center, 20-B, near Safa Gold Mall, F-7 Markaz F 7 Markaz F-7, Islamabad, 44000, Pakistan",44000,73.05298172,33.72033077,Travel & Lodging,Hotels & Accommodation,Hotel,Open,+92 51 2650399,facebook.com,4.2,12.0,,,03-2025
06de4c05a678a5bb80cb363beb128afb,BILAL TRAVELS INTERNATIONAL IATA,Saddar,Rawalpindi,"OFFICE # 1-2 1ST, Al Amin Plaza, Kashmir Rd, Saddar, Rawalpindi, 46000, Pakistan",46000,73.04449661,33.59695211,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 334 8888714,alabbastravels.com,4.2,6.0,,,03-2025
d39638ae45a97b6c8cb7060f8733d320,Altaj hotel,Sadiqabad Tehsil,Sadiqabad,"Railway Rd, Sadiqabad, 64300, Pakistan",64300,70.12780985,28.30211123,Travel & Lodging,Hotels & Accommodation,Hotel,Open,+92 303 7900074,facebook.com,5.0,1.0,,,03-2025
ec90762ef91ca673efb37265a4f221b0,Centaurus Hotel Suites,Islamabad Capital Territory,Islamabad,"1 Jinnah Avenue, Nazim-ud-din Rd, Islamabad, 44000, Pakistan",44000,73.04742679,33.70752654,Travel & Lodging,Hotels & Accommodation,Hotel,Open,+92 336 1541540,centaurussuites.com,4.2,600.0,,,03-2025
39c0f20f8b806027c9f98a33f027b0f1,Q Travel International,Pakistan,Gojra,"SARGODHA ROAD, Gojra, 50400, Pakistan",50400,73.3201285,32.40856613,Travel & Lodging,Travel Agencies,Airline ticket agency,Open,+92 344 5170046,,4.3,8.0,37.29,,03-2025
fc2251fd1bf386618e0e5ea73cfaa4a7,AJ TRAVEL AND TOURS,Pakistan,Mīrpur Khās,"Shop # 824, 1 Tourabad Rd, Mīrpur Khās, 69000, Pakistan",69000,69.01646363,25.5284738,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 333 2977368,,5.0,2.0,40.67,,03-2025
ca4a3b2848b72cb7132b62d1dc04dce7,Himaliya Hotel & Restaurant,Pakistan,Mansehra,"N-15, Mansehra, 21300, Pakistan",21300,73.34382912,34.51900852,Travel & Lodging,Hotels & Accommodation,Hotel,Open,+92 346 9533994,ascendant.travel,5.0,6.0,,,03-2025
8462e4a55fd7af05c23f2cc4b2bd47de,US TRAVELS (Pvt.) Ltd.,Pakistan,Lahore,"UG 2 & 5, Big City Plaza Liberty roundabout, Block E 2 Gulberg III, Lahore, Pakistan",,74.33696689,31.51060767,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 311 1999129,ustravels.com.pk,4.3,33.0,29.5,,03-2025
46f5d87cfb49e2c568012138483b7f99,Cargo Care,UC-6 P.e.c.h.s 1,Karachi,"3/G, Block، 6, PECHS Extension Block 6 P.E.C.H.S., Karachi, 75400, Pakistan",75400,67.05872556,24.85878365,Travel & Lodging,Travel Agencies,Transportation service,Permanently closed,+92 320 4495499,cargocare.com.pk,4.0,5.0,,,03-2025
00a42ddec6b916d00704c16aa97fe5da,SHAH ABDULLAH AIR INT. TRAVEL & TOURS PIRMAHAL,Toba Tek Singh,Pir Mahal,"Sharif Plaza Madina Chowk, Pir Mahal, 36300, Pakistan",36300,72.4268589,30.76656665,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 300 6560394,mywa.link,5.0,1.0,,,03-2025
402306a4ffd39182af132f641b51cceb,New Cargo Services Office GT Rd Okara,Samad Pura,Okara,"56300, Samadpura Okara, 56300, Pakistan",56300,73.45023632,30.79915481,Travel & Lodging,Travel Agencies,Transportation service,Open 24 hours,+92 300 7536099,,4.0,25.0,43.14,,03-2025
fb45c63bb9e9d8334aa68c47a86aa81d,skyview,Khyber Pakhtunkhwa,teshil,"near forest house, Shogran teshil, 21061, Pakistan",21061,73.45810387,34.63983575,Travel & Lodging,Hotels & Accommodation,Hotel,Open,+92 336 4488444,shogranvalley.com,4.4,19.0,,,03-2025
86e878ff81c8cb8f69746a71f0f98104,Green Tours,Pakistan,Lahore,"P-31, Paradise floor، Siddiq Trade Center, Liberty Market Gulberg III, Lahore, 74000, Pakistan",74000,74.30279874,31.51025564,Travel & Lodging,Travel Agencies,Tour operator,Open,+92 300 4026492,openinghours.work,5.0,1.0,,,03-2025
24cda42478e47bc727734f5e8a30bd11,Meezan Travel & Tours,UC-7 P.e.c.h.s 2,Karachi,"Off. 608, Anum Empire, 6th Floor, Near Baloch Colony Rd, Kathiawar Society Block 7 P.E.C.H.S., Karachi, 75300, Pakistan",75300,67.07842897,24.86695282,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 21 34540016,meezantravelntours.com,3.7,3.0,,,03-2025
0693290ae392800dfabba52567cfbd41,Fly with GreenWays Travel & Tours,Sargodha,Sargodha,"Hamza Plaza Block no.9 Dairy road, 40100, Pakistan",40100,72.65680693,32.08757624,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 322 7602383,facebook.com,5.0,1.0,,,03-2025
613af41cfb45692149bc232c548277ed,Hoorain Travel and Tours,Rawalpindi,Gujar Khan,"London Plaza, 47850, Pakistan",47850,73.30671019,33.25699711,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 51 3575162,facebook.com,3.0,1.0,,,03-2025
3337e2e343f6bc6c14412a1ba0de9690,Gaza Travels,Taraf Mubarik Doim,Multan,"Haleem Sqaure, Chowk Kutchery, LMQ Rd, Multan, 60000, Pakistan",60000,71.48401942,30.21028454,Travel & Lodging,Travel Agencies,Travel agency,Permanently closed,+92 313 6222431,gazatravels.com,5.0,1.0,,,03-2025
9862dd420cbc207a82b353a64c0c7168,Ozone manpower overseas employment agencie,Vehari,Vehari,"Vehari, Pakistan",,72.40209175,30.0643478,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 333 9992567,youtube.com,3.5,2.0,26.14,,03-2025
c12e0d779c0f7c8ddd635dfb9174a25a,Downtown Residency,Muzaffarabad,Muzaffarabad,"5, near Prime Minister House, Jalalabad, Muzaffarabad, 13100",13100,73.47596144,34.35675079,Travel & Lodging,Hotels & Accommodation,Hotel,Open,+92 58224 45200,dtresidency.com,4.2,237.0,,,03-2025
9b5676f7ac3111d9b5d32c7c7b532a3c,Hunza holidyays,Hunza Nagar,Gulmit,"Village Passu P.O Gulmit Hunza, 15100",15100,74.86256976,36.38905441,Travel & Lodging,Travel Agencies,Tour agency,Open,+92 355 5699407,hunzaholidays.com,5.0,1.0,,,03-2025
1dcb853b4540c5df3b6a07b0252cbec6,JANI HOUSE,Shaukatabad,Fatehpur,"Road, Fatehpur, 31050, Pakistan",31050,71.21043398,31.24632078,Travel & Lodging,Vacation Rentals & RV,Homestay,Open,+92 307 6311220,facebook.com,4.6,5.0,,,03-2025
8f06b09e6faf4d357cdc996d3c9ae534,YANGO PARTNER FORUM ONE COMMUNICATION,Pakistan,Lahore,"Noorani Building، 40B, 2nd Floor, Allama Iqbal Rd, Lahore, 54000, Pakistan",54000,74.33972159,31.5661062,Travel & Lodging,Travel Agencies,Transportation service,Open,+92 327 4675854,,4.8,1371.0,64.83,,03-2025
bce3ee9bbaf9aae4b13d643a23dcc4a8,Matchless Travel,Taraf Mubarik Doim,Multan,"Shop # 59 Upper Ground Floor Business City Plaza، 1 Service Rd, Peer Khurshid Colony Chah Usman Wala, Multan, 60000, Pakistan",60000,71.46851676,30.21359963,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 61 6224607,matchlesstravels.com,4.5,6.0,,,03-2025
427467f3e9dbb5d0179b47d728588938,My Lift Lahore,Pakistan,Lahore,"House#101, Gulshan-E-Lahore Block C Gulshan E Lahore, Lahore, 54000, Pakistan",54000,74.24877667,31.42328313,Travel & Lodging,Travel Agencies,Transportation service,Open,+92 304 1115439,,4.5,42.0,28.57,,03-2025
fb84b42c8456ece5f38044fc5fb41a9e,Avari Hotel Lahore,Punjab,Lahore,"Shahrah-e-Quaid-e-Azam, Garhi Shahu, Lahore, 54000, Pakistan",54000,74.32478117,31.55905762,Travel & Lodging,Hotels & Accommodation,Hotel,Open,+92 42 36366366,avari.com,4.7,30307.0,,,03-2025
96dcac4395d0dbd3df9dacde50368742,Linked Travel & Tourism,Pakistan,Lahore,"57 Pine Ave, Eden Lane Villas 2 Lahore, Pakistan",,74.25033274,31.38195822,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 300 2661991,wwww.linkedtravels.com,3.0,2.0,29.29,,03-2025
4162b87dea12144a30e10d02cf5e5520,Timesaco,Islamabad Capital Territory,Islamabad,"F-8/1 F 8/1 F-8, Islamabad, 44000, Pakistan",44000.0,73.02889089,33.70789742,Travel & Lodging,Travel Agencies,Transportation service,Open 24 hours,+92 51 111 888 809,,3.9,57.0,39.29,,03-2025
84ee6ec1e632d8e45cf8a00e0d065a80,Latif Rent A Car,Pakistan,Hyderabad,"Unnamed Road, Latifabad Unit 2 Latifabad, Hyderabad, 71000, Pakistan",71000.0,68.34303835,25.36857134,Travel & Lodging,Travel Agencies,Transportation service,Open,+92 345 3598420,facebook.com,4.5,2.0,,,03-2025
87cce377bfbc586cb32360c6aad2356c,Executive Inn Guest House,Karachi City,Karachi,"House No 6/R, Row7 N-C-E-H-S, Near City School - Gulshan Campus Block 10-A Gulshan e iqbal, Block 10 A National Cement Employees CHS, Karachi, 75300, Pakistan",75300.0,67.10331421,24.90752767,Travel & Lodging,Hotels & Accommodation,Guest house,Open,+92 323 2323961,executiveinnguesthouse.pk,3.9,389.0,,,03-2025
a868c0791e21952ce7929d0dcfe1c37c,Abha Air Services,Pakistan,Peshawar,"near MCB main branch, Kalibari Peshawar Cantonment, Peshawar, Pakistan",,71.53966971,33.99970262,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 91 5272756,abhaairservices.com,5.0,3.0,34.5,,03-2025
956ee6b95fe8fb1470d59ff037ffffcf,Travelex International,Pakistan,Faisalabad,"40-A New Civil Lines, behind State Bank of Pakistan, Faisalabad, 38000, Pakistan",38000.0,73.08615413,31.41998211,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 321 8669066,travelex.com.pk,4.2,85.0,,,03-2025
7181250e7038bb136410b72ab027b0a0,Hotel Summer Retreat Nathiagali,Pakistan,Nathia Gali,"Retreat Hotels, Nathia Gali, 22010, Pakistan",22010.0,73.38006542,34.07579421,Travel & Lodging,Hotels & Accommodation,Hotel,Open,+92 308 8886854,retreathotels.pk,4.0,2012.0,,,03-2025
950ec26091ce5330b254078ebf202718,Bari Travel & Tours,Pakistan,Faisalabad,"Bari Travel & Tours, Sargodha Rd، opposite HBL, Ali Town Branch, Faisalabad, 38000, Pakistan",38000.0,73.0758611,31.47348279,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 335 7618180,,5.0,2.0,23.5,,03-2025
4a837e754f4cb1f59177598fb4da7230,7 Days Travel and Tours,Rawalpindi Tehsil,Islamabad,"Office # G 18, Ovais C 3 Rd, near al noor chemist, Block A Pakistan Town, Islamabad, 44000, Pakistan",44000.0,73.13590153,33.56684547,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 334 5252005,facebook.com,4.9,16.0,,,03-2025
574f99cd956fdb6ee402aa69a76d43d5,Ayaz Naan Shop,Takht Bhai,Janday,"Main Malakand Mardan Rd, Janday, 23200, Pakistan",23200.0,71.98298483,34.24288232,Travel & Lodging,Hotels & Accommodation,Hotel,Open,+92 310 5051600,facebook.com,5.0,2.0,,,03-2025
ff08c38b65226ef6b05fb76a5cf03ed5,Four Seasons Travel,Pakistan,Faisalabad,"Susan Rd، Madina Town, Block Z Madina Town, Faisalabad, 38000, Pakistan",38000.0,73.11800812,31.42417798,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 41 8715302,,5.0,6.0,37.17,,03-2025
4d72a89835b80730f6cad08315b9f234,Thrillventure Tours,Zulfiqar & Al Murtaza Commercial Area,Karachi,"Office no 101 plot, 186-c Al-Murtaza Commercial Ln 3, DHA Karachi Phase VIII Zone A Zulfiqar & Al Murtaza Commercial Area Phase 8 Dha Karachi, Karachi, 75000, Pakistan",75000.0,67.07406275,24.79296044,Travel & Lodging,Travel Agencies,Tour agency,Open 24 hours,,facebook.com,4.9,42.0,23.0,,03-2025
709ed838a7358b4d65510c68b157903f,Hotel Afandi,Shahi Bagh,Peshawar,"GT Rd, opp. : Gulbahar police station, Bilal town, Peshawar, 25000, Pakistan",25000.0,71.58899063,34.01596063,Travel & Lodging,Hotels & Accommodation,Hotel,Open,+92 91 2612094,facebook.com,3.9,430.0,,,03-2025
8f246acb4d5f9b7a04ff6740e81f330c,Parwaz Group of Travels,Swabi,Swabi,"Gharibabad Maniri, Swabi, 23430, Pakistan",23430.0,72.46748238,34.12406657,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 938 222829,parwaztours.com,4.3,16.0,,,03-2025
5473966eac36eccf0923152d768056cd,Abbas Brothers Goods Transport Co,Usman Colony,Bahawalpur,"Multan Road, Usman Colony Bahawalpur, 63100, Pakistan",63100.0,71.67004283,29.41442989,Travel & Lodging,Travel Agencies,Transportation service,Open 24 hours,+92 62 2875000,,3.8,29.0,49.5,,03-2025
f3bbca9595fdf9b9e25823bd35d19b99,Lahore City Guided Tours,Punjab,Lahore,"Bhatti Gate, Kucha Faqirkhana Walled City of Lahore, Lahore, 54000, Pakistan",54000.0,74.30403598,31.57946521,Travel & Lodging,Travel Agencies,Tour operator,Open,+92 322 8833561,adillahorei.com,5.0,33.0,,,03-2025
952b6307a1d61a0eaaca7bdc4235d2b9,Saleem Rent A Car,Pakistan,Bahawalpur,"Muslim Town Hassan Town, Bahawalpur, 63100, Pakistan",63100.0,71.70128132,29.39466157,Travel & Lodging,Travel Agencies,Transportation service,Open 24 hours,+92 305 7600879,,5.0,1.0,33.0,,03-2025
4831bbdd8cf6c705f5fb31408aa9ddb2,Worldwise Travels,UC-4 Hyderi,Karachi,"First Floor, Star, F 45 Saima Pari Rd, near 5 Star Chowrangi, Block H North Nazimabad Town, Karachi, 75300, Pakistan",75300.0,67.0447353,24.9412962,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 332 3762486,facebook.com,4.8,13.0,,,03-2025
7c5babfde870b50a0268585de270489b,"Snow Palace Hotel, Shogran",Khyber Pakhtunkhwa,Shogran,"Shogran, 21200, Pakistan",21200.0,73.45732449,34.63860441,Travel & Lodging,Hotels & Accommodation,Hotel,Open,+92 333 5806148,facebook.com,4.8,320.0,,,03-2025
84c129fc625ba364046f920b982a9968,Faizan Travel,Sialkot,Daska,"Bank Rd, Daska, 51010, Pakistan",51010.0,74.34392767,32.32935785,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 300 7443286,faizantravels.pk,4.1,11.0,,,03-2025
1f17ae3ba9e77ade786e1d81c1637549,Hotel Shelton Inn,Pakistan,Balakot,"Opposite, masjid Madina Teyyaba boli, Balakot Near Islamabad guest house boli, Balakot, 21230, Pakistan",21230.0,73.34345156,34.51950463,Travel & Lodging,Hotels & Accommodation,Hotel,Open,+92 343 5275511,facebook.com,4.2,119.0,,,03-2025
85068aa16ad2860df867ea76e4bee55c,China Border Tour Packages,Punjab,Lahore,"Paradise Floor Office 59, IT Tower, Hali Rd, Block D1 Gulberg III, Lahore, 54000, Pakistan",54000.0,74.34184192,31.51501289,Travel & Lodging,Travel Agencies,Tour agency,Open 24 hours,,,4.5,211.0,31.86,People typically spend up to 2 hours here,03-2025
64b13b254419a4e4afdbb6ccacab0060,Sastaticket.pk Multan,Punjab,Multan,"Property no: 1713, Ward no: 9/M، Mohala Pir Pathan، Near Qadirabad Katchery Road, Mohalla Qadirabad, Multan, 60000, Pakistan",60000.0,71.45845911,30.20286341,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 21 111 172 782,sastaticket.pk,3.6,30.0,,,03-2025
3ee22b6c574b8f50744d112b98082f74,Continental Girls Hostel UCP Lahore,Pakistan,Lahore,"H # 67-R, st # 7, GCP society Shokat khanam chowk, gate # 05, near UCP University, Lahore, 54000, Pakistan",54000.0,74.2657783,31.44873592,Travel & Lodging,Hotels & Accommodation,Hostel,Open,+92 333 7069571,facebook.com,4.1,141.0,,,03-2025
20f3a251c12fff9edc8248d12697b6bc,kharg international private limited travel and tours,Karachi City,Karachi,"5e 28 commercial area Nazimabad No.5, near jama masjed faizane raza, Block 5 E Block 5 Nazimabad, Karachi, 74600, Pakistan",74600.0,67.02124195,24.92162023,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 314 2049387,,3.5,2.0,28.33,,03-2025
74451a31d4af4848690a4bfb6d0e3962,SBA Travel & Tours (sub branch),Shah Nawaz Zanour Colony,Sakrand,"Nawabshah Rd, Shah Nawaz Zanour Colony Lailabad Colony, Sakrand, Pakistan",,68.27636858,26.1403052,Travel & Lodging,Travel Agencies,Travel services,Open 24 hours,+92 300 3236969,sbatraveltours.blogspot.com,5.0,3.0,34.71,,03-2025
8742e284f184ab7c6652f32ac246c9f7,Take off Travel and Tours,Punjab,Gujranwala,"First Floor, Mumtaz Market, 205 GT Rd, Civil Lines, Gujranwala, 52250, Pakistan",52250.0,74.18258391,32.18126031,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 345 1009152,facebook.com,4.4,18.0,,,03-2025
789b4c235a4d3b82819f775c2aa58734,Awesome Adventure Pakistan,Gilgit,Gilgit,"Office No. O4, SM Market, Konodas Bridge, Gilgit, 15100",15100.0,74.3084427,35.92529343,Travel & Lodging,Travel Agencies,Tour agency,Open,+92 322 6221448,aapakistan.com,5.0,45.0,,,03-2025
e6431021baf0fef424a2698f6483d96c,LOKAL Rooms x Blue Area,Block I,Islamabad,"Block, 111 West A.K l, AKM Fazl-ul-Haq Rd, G 7/2 Blue Area, Islamabad, 44000, Pakistan",44000.0,73.05635126,33.7103523,Travel & Lodging,Hotels & Accommodation,Hotel,Open,+92 311 1156525,lokal.pk,3.0,2.0,,,03-2025
a9d90c0e2b6a5916206a009fe7b170dc,The North Wonders,Pakistan,Chitrāl,"2nd Floor, Five star trading company, Bypass Rd, Chitrāl, 17200, Pakistan",17200.0,71.78360571,35.85483524,Travel & Lodging,Travel Agencies,Tour agency,Open 24 hours,+92 342 9991555,,5.0,4.0,32.57,,03-2025
6e41516e5532478ea2e3424e1381ae09,Haider Air Travels & Tours,Punjab,Chakwal,"Chakwal-Talagang Rd, Bhon Chowk, City Area, Chakwal, 48326, Pakistan",48326.0,72.85418792,32.9327145,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 543 551826,,4.7,15.0,25.29,,03-2025
a1f5103a4484a31dfb62a538dc9d8adb,TheTime Travel,Lala Chak,Gujrat,"Sargodha Rd, Sargodha Road Area, Gujrat, 50700, Pakistan",50700.0,74.04855959,32.56164041,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 53 3530092,,4.3,4.0,27.86,,03-2025
ebe1ce571a5abf8e10187d969fd6b68e,E-Lodge Guest House,Islamabad Capital Territory,Islamabad,"House 18, A/3 Street 3, F-6/3 F 6/3 F-6, Islamabad, 44000, Pakistan",44000.0,73.07380983,33.73801687,Travel & Lodging,Hotels & Accommodation,Hotel,Open,+92 307 8981889,elodgef6.wordpress.com,4.4,259.0,,,03-2025
f3d67cef4dfbe91d0b7a4d1a88dba50b,Travel Advisor,UC-1 Azizabad,Karachi,"Plot R, 1246, Federal B Area Azizabad Block 2 Gulberg Town, Karachi, 75950, Pakistan",75950.0,67.06098851,24.91469988,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 336 2002819,facebook.com,5.0,1.0,,,03-2025
a9e1a58562ed030c4a1c1252eb09ed62,Best Travel and Tour Operator Hajj & Umrah Agency in Lahore,Pakistan,Lahore,"Main Boulevard Gulberg, Block H Gulberg 2, Lahore, 54660, Pakistan",54660.0,74.34848879,31.52951045,Travel & Lodging,Travel Agencies,Travel agency,Permanently closed,+92 326 1659623,meezabair.com,4.1,7.0,,,03-2025
a4b255d1be0c2031b0bae5f5967d1337,Chitral Tours,Pakistan,Chitrāl,"Hospital Road, Chitrāl, 17200, Pakistan",17200.0,71.78680271,35.85413192,Travel & Lodging,Travel Agencies,Tour agency,Open 24 hours,+92 346 5552545,,5.0,2.0,28.4,,03-2025
822f0ffb3d7cb0243a3470615af2d638,Qureshi Transport Services قریشی ٹرانسپورٹ سروسز,UC-7 Sharifabad,Karachi,"Al Azam Square, M-10, near Sindh Government Hospital, Sharifabad Block 1 Gulberg Town, Karachi, Pakistan",,67.04775657,24.91073171,Travel & Lodging,Travel Agencies,Transportation service,Open,+92 333 2272282,qureshitransport.pk,4.6,76.0,33.43,,03-2025
13c1d065da92a81e271b041d96991b14,QIBLAH TRAVELS QIBLAH TRAVELS AND TOURS ( PVT ) LTD.,UC-4 Silver Town,Karachi,"Sector 35 F Landhi Town, Karachi, Pakistan",,67.15805381,24.82787874,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 311 1100009,qiblahtravels.com,4.3,6.0,36.86,,03-2025
1744a63b01f9aaedfeefe05d1e873d7a,Harram Ul Hajjaz Travels & Tours (Pvt) Ltd.,Punjab,Lahore,"49-D Commercial Canal Road, Block D DHA EME Sector, Lahore, 53710, Pakistan",53710.0,74.21253151,31.43533766,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 321 4999155,harramulhajjaz.com,4.4,28.0,,,03-2025
3f4d1459dfbd233f812b54cf499292dd,COMFORT INN HOTEL,Sahiwal Tehsil,Sahiwal,"Link to Railway Road, Khokha Bazar, Sahiwal, 57000, Pakistan",57000.0,73.10170481,30.66050761,Travel & Lodging,Hotels & Accommodation,Hotel,Open,+92 314 4223737,comfortinnswl.com,4.0,574.0,,,03-2025
