poi_id,name,region,locality,address,postcode,longitude,latitude,category_level1,category_level2,category_level3,business_status,phone,website_domain,rating,rating_count,traffic_score,time_spent,update_month
04d7d622efe98068b550c349a4f42352,Shah Jee Body Building & Fitness Gym,UC-10 Burmee Colony,Karachi,"Sector 36 C Landhi Town, Karachi, 75116, Pakistan",75116.0,67.16967747,24.83673342,Sports & Fitness,Gyms & Studios,Gym,Open,+92 333 3291201,facebook.com,4.5,136.0,,People typically spend up to 1.5 hours here,03-2025
83551ecfcd6149bc2e9b6f85f0a66a8e,Health is Wealth Gym Qasimabad Phase 1,Sindh,Hyderabad,"Ali Palace, Block - I Phase 1 Qasimabad, Hyderabad, 71000, Pakistan",71000.0,68.32922661,25.39393541,Sports & Fitness,Gyms & Studios,Gym,Open,+92 313 3322817,,4.5,91.0,45.0,People typically spend up to 1.5 hours here,03-2025
3a0b2dcbe1bc82ebf5e4fb8dd91a2cc8,Arena 10,Punjab,Multan,"backside bzu, Bahauddin Zakariya University, Multan, Pakistan",,71.49156225,30.26397618,Sports & Fitness,Recreation Centers,Sports complex,Open 24 hours,+92 313 6265500,facebook.com,3.8,109.0,34.57,People typically spend up to 4 hours here,03-2025
048820e1fe38c64fe90343854d66a181,OxyGym '' Performance Lab'',Toba Tek Singh,Toba Tek Singh,"Eid Gah road, muhla Eidgah, near hafiz tika shop, Toba Tek Singh, 36050, Pakistan",36050.0,72.47341765,30.97146795,Sports & Fitness,Gyms & Studios,Gym,Open,+92 345 2989515,,4.9,84.0,40.5,People typically spend up to 1 hour here,03-2025
3d24d8cf512b1ccf505fba20c6a96dce,Fitness World فِٹنس وَرلڈ,UC-10 Pehalwan Goth,Karachi,"St 18, Block 15 Gulistan-e-Johar, Karachi, 74600, Pakistan",74600,67.12411944,24.91414611,Sports & Fitness,Gyms & Studios,Gym,Open,+92 335 0210612,,4.3,39.0,37.67,People typically spend up to 3 hours here,03-2025
7aee1769cc4992ee8c0ac8d1f5ac4417,Ahmed Gym,Punjab,Lahore,"AQ Khan Hospital, H19,20 Nabi Park Ahmed Ali Road, Ravi Rd, Near Qila Lachman Singh, Lahore, 54000, Pakistan",54000,74.30695734,31.59737645,Sports & Fitness,Gyms & Studios,Gym,Open,+92 315 4690022,,4.4,85.0,37.5,People typically spend up to 1.5 hours here,03-2025
737f18abc1c0c600d988acccf3aa2f63,SM GYM (Korangi No. 3),UC-5 100 Qurts,Karachi,"ST 19/17, Owais Qarni Town Sector 50 A Korangi, Karachi, Pakistan",,67.14948519,24.81847711,Sports & Fitness,Gyms & Studios,Gym,Open,+92 313 8142908,smgym.pk,4.5,73.0,31.0,People typically spend up to 2 hours here,03-2025
ad10deffe0d6b75f8d5c12b8deabc354,City swim club,Pakistan,Lahore,"10 Mohni Rd, Data Gunj Buksh Town, Lahore, 54000, Pakistan",54000,74.3011404,31.5847358,Sports & Fitness,Ball Sports,Sports club,Open,+92 300 8865664,facebook.com,4.4,57.0,33.5,,03-2025
c4e947a59dd636a4645801fa0110fc50,Jan & Son's Arms Ammunition Dealer,Federally Administered Tribal Area,Darra Adam Khel,"F.R Darra Adam Khel, 26100, Pakistan",26100.0,71.51803956,33.68333864,Sports & Fitness,Shooting & Gun Ranges,Gun shop,Open,+92 335 5540656,facebook.com,4.9,15.0,20.4,,03-2025
50f1792b615992f261a998825382366c,Fitnest Health Club,Punjab,Lahore,"49 L Johar, Block L Town, Lahore, Pakistan",,74.26963467,31.46941946,Sports & Fitness,Gyms & Studios,Fitness center,Open,+92 321 4204883,fitnest.com.pk,4.6,245.0,50.33,People typically spend up to 1.5 hours here,03-2025
3bcc16c818198e3de725ded97ece59e0,Executive Club,Islamabad Capital Territory,Islamabad,"Street 40, F-10/4 F 10/4 F-10, Islamabad, Pakistan",,73.00857512,33.69118718,Sports & Fitness,Gyms & Studios,Gym,Open,+92 51 8434033,facebook.com,4.5,285.0,39.17,People typically spend up to 2 hours here,03-2025
0a606177edd1f0c52b0c2ec11e032c2f,Southend Club,Sindh,Karachi,"D.H.A Phase 6 Phase 6 Defence Housing Authority, Karachi, 75500, Pakistan",75500.0,67.05277592,24.79601374,Sports & Fitness,Ball Sports,Cricket club,Open,+92 21 35856991,southendclub.com.pk,3.8,1656.0,59.86,,03-2025
a026149a96aac67f80a1a84e24c2ef84,New Islamabad massage Center,Islamabad Capital Territory,Islamabad,"Shop 22, F-11 Markaz F 11 Markaz F-11, Islamabad, 43701, Pakistan",43701.0,72.98424248,33.6837103,Sports & Fitness,Saunas & Spas,Spa,Open 24 hours,+92 305 2939995,newisalamabadmassagecenter.com,4.8,706.0,32.14,,03-2025
b07f82606585b7dfb049f4ff2106be32,The GYM Fitness Hub,UC-4 Silver Town,Karachi,"2nd Floor, Building # T-583, opposite Meezan Bank, 2-1/2 Korangi, Karachi, 74900, Pakistan",74900.0,67.13889483,24.82351858,Sports & Fitness,Gyms & Studios,Gym,Open,+92 310 0200077,,4.3,64.0,45.83,People typically spend up to 1 hour here,03-2025
3b8564403bb1ffca05fc9220fad9da11,Griffin Badminton Club,Pakistan,Lahore,"Park Road, Mughalpura, Lahore, 54840, Pakistan",54840.0,74.37101041,31.56157647,Sports & Fitness,Recreation Centers,Sports complex,Open 24 hours,+92 348 5678786,,4.3,209.0,41.29,People typically spend up to 1.5 hours here,03-2025
a00cb771af93bb598c69025c67cb0c27,Samanabad Sports Complex.,Samanabad,Lahore,"86 Ghazali Rd, Samanabad Town, Lahore, 54500, Pakistan",54500.0,74.30004228,31.53215213,Sports & Fitness,Recreation Centers,Sports complex,Open,+92 42 37550000,,4.2,510.0,58.0,People typically spend up to 2.5 hours here,03-2025
658d920078c051f15d728409ebacf80e,Body Talk Gym,Khyber Pakhtunkhwa,Harīpur,"Circular Rd, near Dr Plaza, Sheranwalagate, Harīpur, 22620, Pakistan",22620.0,72.93326017,34.00063735,Sports & Fitness,Gyms & Studios,Gym,Open,+92 314 5013348,,4.2,59.0,47.71,People typically spend up to 45 min here,03-2025
7ef63a98a7adf145539c08d54d5d9316,Bodyshape Gym,UC-9 Gulshan-e-iqbal 2,Karachi,"B-170, Block 6 Gulshan-e-Iqbal, Karachi, 75300, Pakistan",75300.0,67.09343532,24.92400177,Sports & Fitness,Gyms & Studios,Gym,Open,+92 300 2203424,,4.0,210.0,52.0,People typically spend up to 1 hour here,03-2025
e5bff9b7b76d43b136f39d9737b79cd9,Body Arts Fitness Gym,Sindh,Tando Jam,"Al Madina Residential Society, Al Madina Society Colony, Tando Jam, 70060, Pakistan",70060.0,68.53317527,25.42989495,Sports & Fitness,Gyms & Studios,Gym,Open,+92 300 3004926,,3.7,7.0,56.83,People typically spend up to 2 hours here,03-2025
cc6c58da090bd660454fd344793908ca,LeanFit,Pakistan,Lahore,"Ghalib, Market, Block B1 Ghalib Market Gulberg III, Lahore, 47000, Pakistan",47000.0,74.35135773,31.51294281,Sports & Fitness,Gyms & Studios,Gym,Open,+92 301 8442150,,4.4,36.0,33.43,People typically spend up to 1.5 hours here,03-2025
6d7960eebee5695dc725bfba6f10d1c2,Champions Arena,Punjab,Lahore,"Jhelum Rd, WAPDA Town Block H 1 Sattoo Katla, Lahore, 54600, Pakistan",54600,74.26868672,31.43023182,Sports & Fitness,Recreation Centers,Indoor playground,Open 24 hours,+92 321 4918189,,4.0,436.0,36.14,People typically spend up to 2 hours here,03-2025
7ede8d5104ca70c0ffb3df17d08ea595,North Nazimabad Gymkhana,UC-4 Hyderi,Karachi,"Sports Complex, Block G North Nazimabad Town, Karachi, 74700, Pakistan",74700,67.04604144,24.93144861,Sports & Fitness,Ball Sports,Sports club,Open,+92 343 7622045,facebook.com,4.2,1268.0,35.43,,03-2025
0200c4929b714645b57ca99679428bb1,Slimmers club,UC-5 Gulshan-e-iqbal 1,Karachi,"B-27 Sardar Ali Sabri Rd, Block 5 Gulshan-e-Iqbal, Karachi, 75300, Pakistan",75300.0,67.08856123,24.91896233,Sports & Fitness,Gyms & Studios,Gym,Open,+92 333 2223981,,3.9,70.0,43.83,People typically spend up to 1.5 hours here,03-2025
68957e409276a8f727bc4f55477baeaa,Game On - Sports Complex,Punjab,Lahore,"Plot 769, Sector E DHA Phase 6, Lahore, 54000, Pakistan",54000.0,74.4507945,31.45153539,Sports & Fitness,Recreation Centers,Sports complex,Open 24 hours,+92 304 7052091,,4.2,189.0,45.0,People typically spend up to 3 hours here,03-2025
e1f9a25908b122cde1bb6bab80b44639,Sindh Sports Board Complex,UC-9 Mujahid Colony,Karachi,"Govt. College for Men Next, Nawab Siddique Ali Khan Rd, Block 2 Nazimabad, Karachi, 74600, Pakistan",74600.0,67.02930455,24.90880183,Sports & Fitness,Recreation Centers,Sports complex,Open 24 hours,+92 21 99230989,,4.3,487.0,29.29,People typically spend up to 3 hours here,03-2025
a4e3d470ba879040d72cd3c4b209a01d,SLIM FIT FITNESS CENTER,Pakistan,Lahore,"Block E Khayaban E Ameen, Lahore, 54000, Pakistan",54000.0,74.26194767,31.38070223,Sports & Fitness,Gyms & Studios,Gym,Open,+92 314 3564567,facebook.com,4.2,78.0,45.33,,03-2025
3703ddde824b82a217f8362f43de4347,A A fitness Center,Karachi City,Karachi,"3rd floor, Nazimabad 03, near pizza point faysal Bank building Roof, Karachi, 74600, Pakistan",74600.0,67.0282399,24.91458193,Sports & Fitness,Gyms & Studios,Fitness center,Open,+92 311 0908599,,4.6,52.0,31.17,People typically spend up to 1 hour here,03-2025
685d013236da36a14ac642a631e45b78,FitThenics Club,Pakistan,Abbottabad,"2nd floor, Khan Khel Plaza, Mansehra Rd, near Radio Station, Mir Alam Town Amir Alam Awan Town, Abbottabad, 22010, Pakistan",22010,73.22733775,34.18016452,Sports & Fitness,Gyms & Studios,Gym,Open,+92 331 9084895,,4.7,307.0,45.67,People typically spend up to 1 hour here,03-2025
53e121d08d16e173f4360a7a4dac4ed1,The Spartan Gym Apc,Wazirabad,Alipur Chatha,"1st Floor, Khushhali Bank, opposite Gogi Hotal, Mohalla Haiderabad, Alipur Chatha, 52080, Pakistan",52080,73.80731084,32.26520434,Sports & Fitness,Gyms & Studios,Gym,Open 24 hours,+92 303 2020514,facebook.com,4.9,9.0,31.8,,03-2025
940998e83a00add25585a62d87267fc2,Wolfpack Fitness,Services Society,Islamabad,"Lower Ground Floor Shah Tower Markaz Road, Islamabad, Pakistan",,72.97170852,33.69957044,Sports & Fitness,Gyms & Studios,Gym,Open,+92 51 2605000,instagram.com,4.6,44.0,36.5,People typically spend up to 1.5 hours here,03-2025
a9e4793531ee46f2b8f2f129db9b3aa6,Arammish Spa DHA,Sector C,Lahore,"St 5, Sector C Phase 5 D.H.A, Lahore, Pakistan",,74.41115598,31.46107323,Sports & Fitness,Saunas & Spas,Spa,Open,+92 311 3522222,instagram.com,3.9,216.0,51.29,People typically spend up to 3 hours here,03-2025
4785e13f6c3d438302bb602c964e2cc5,Quaid-e-Azam International Cycling Velodrome,Pakistan,Lahore,"Block E 2 Gulberg III, Lahore, 54000, Pakistan",54000.0,74.32756991,31.51200782,Sports & Fitness,Stadiums & Arenas,Velodrome,Open,+1 917-582-7710,pakistancycling.org,4.2,24.0,22.71,,03-2025
436b01388e719457622e700854a596b7,Scopes & Barrels,UC-8 Saddar,Karachi,"Main Abdullah Haroon Rd, Saddar Karachi, 74400, Pakistan",74400.0,67.02488641,24.8580334,Sports & Fitness,Shooting & Gun Ranges,Gun shop,Open,+92 21 35640158,scopesandbarrels.pk,4.7,86.0,51.83,,03-2025
f607d1273d4e13eaf5b20471ea47dbab,Reflex Fitness Center (MushAttack) ریفلیکس فٹنس سینٹر,Stadium Commercial Area,Karachi,"Phase V, 19 Stadium Lane 3, DHA Phase 5 Stadium Commercial Area Defence V Defence Housing Authority, Karachi, 75500, Pakistan",75500.0,67.04654553,24.81329447,Sports & Fitness,Gyms & Studios,Gym,Open,+92 312 2356909,facebook.com,4.1,10.0,46.83,,03-2025
8d7a4dfed9c6fc6d5d4ba739555a9d9d,Shooters' Den,Pakistan,Hyderabad,"Shop No 346 Opposite JS Bank Saddar Bohri, Bazar, Hyderabad, 71000, Pakistan",71000.0,68.36220016,25.3918397,Sports & Fitness,Fishing & Hunting,Hunting store,Open,+92 304 1159110,shootersdenstore.com,4.6,105.0,61.33,,03-2025
3f7a16bfcb8981de9a0582a4ff416610,AB Fitness,Rawalpindi,Gujar Khan,"New Barki, Gujar Khan, Pakistan",,73.29665218,33.26197979,Sports & Fitness,Gyms & Studios,Gym,Open,+92 332 2288555,facebook.com,4.4,66.0,48.67,People typically spend up to 1.5 hours here,03-2025
05af0b9511b6db9b82e98c890a7d2cc6,Advance Fitness By Bilal Brothers,Sindh,Karachi,"Second Floor Plot 92-C, 11th Commercial St, Phase 2, Khayaban E Ittehad DHA DHA Karachi Sindh 75500، Above Dominos Pizza, Karachi, 75600, Pakistan",75600,67.07103193,24.83267389,Sports & Fitness,Gyms & Studios,Exercise equipment store,Open,+92 300 0258222,advancefitness.pk,3.9,222.0,46.0,,03-2025
57da07d6ec01e2aeec250e420878ed2a,Hafiz gym & fitness center,Pakistan,Hafizabad,"Gujranwala Rd, near Rattu Rice Mill, Hafizabad, Pakistan",,73.70632978,32.07283558,Sports & Fitness,Gyms & Studios,Gym,Open,+92 333 0461447,facebook.com,4.7,113.0,39.43,People typically spend up to 1.5 hours here,03-2025
ff0d636133e8b31073d570621f70b9bb,New Fitness first Gym,UC-1 Akhtar Colony,Karachi,"Street No. 5, Kashmir Colony Sector B Kashmir Colony, Karachi, 75500, Pakistan",75500.0,67.07351115,24.83353126,Sports & Fitness,Gyms & Studios,Gym,Open,+92 340 2066219,,4.8,65.0,44.17,People typically spend up to 1.5 hours here,03-2025
98ae1be1d4d8e9a3a67c45875fd530ce,Sports Hub and Cafè,Dera Ghazi Khan,Dera Ghazi Khan,"Manka Canal near Pull Datt, Dera Ghazi Khan, 32200, Pakistan",32200.0,70.63655642,30.02907694,Sports & Fitness,Ball Sports,Sports club,Open 24 hours,+92 315 3143333,facebook.com,4.2,40.0,34.43,,03-2025
7bb845ca9b09aa7d68ce3a610938f57e,Time to Fitness,Satellite Town,Bahawalpur,"building no 54/c,Al medinah market near arfatysheri, commercail Area, Satellite Town, Bahawalpur, 63100, Pakistan",63100.0,71.7110045,29.38889192,Sports & Fitness,Gyms & Studios,Gym,Open,+92 301 4816049,timetofitness.com,4.3,49.0,49.17,,03-2025
de2c2293ece084d6622013d958597ac0,Snooker Addiction,Pakistan,Lahore,"Service Rd, Mateen Avenue Lahore, 54600, Pakistan",54600.0,74.28917292,31.44192034,Sports & Fitness,Ball Sports,Sports club,Open,+92 320 0405955,facebook.com,4.8,4.0,31.43,,03-2025
5a51035b94e388d0982e93c1a7b932e3,Khanpur Dam watersports,Pakistan,Khanpur,"New, Khanpur, 22650, Pakistan",22650.0,72.93132434,33.81486491,Sports & Fitness,Water & Aquatic Sports,Parasailing ride operator,Open,+92 346 5890857,facebook.com,4.6,122.0,23.43,,03-2025
63fb11eca9704359de13956158dabf8e,Khan pur dam parasailing island water sport and family resort,Pakistan,Khanpur,"Khanpur Haripur, 1, Khanpur, 22650, Pakistan",22650.0,72.92973522,33.81868092,Sports & Fitness,Water & Aquatic Sports,Parasailing ride operator,Open 24 hours,+92 370 5702960,facebook.com,5.0,25.0,23.43,,03-2025
dcae390eb515f9513a8c5dcbe42a8564,Cricage,Pakistan,Faisalabad,"Chak 208 Rd, Faisalabad, 38000, Pakistan",38000.0,73.15283878,31.42505756,Sports & Fitness,Ball Sports,Sports club,Open 24 hours,+92 334 1111541,cricage.pk,3.8,32.0,12.0,,03-2025
30b78c4fabefbed342057a3b066bc186,Build - U Fitness Centre,Pakistan,Lahore,"99, 100-A, Block B MM Alam Rd, Block B1 Block B 1 Gulberg III, Lahore, 54000, Pakistan",54000,74.34997555,31.51693423,Sports & Fitness,Gyms & Studios,Gym,Open 24 hours,+92 326 1122226,,5.0,18.0,31.0,People typically spend up to 1.5 hours here,03-2025
aecd7a455cb0540a61bae59650482d1e,Snooker Engine,Waris Khan,Rawalpindi,"Murree Rd, Amirpura Mohalla, Rawalpindi, 46300, Pakistan",46300.0,73.06660517,33.62563715,Sports & Fitness,Ball Sports,Sports club,Open,+92 333 0147147,snookerengine.blogspot.com,4.7,6.0,22.57,,03-2025
a27c24c678e8203ef15dae767df707f8,RA FITNESS,Sindh,Dādu,"Dadu - Moro Rd, Badarabad, Dādu, 76200, Pakistan",76200.0,67.78191149,26.7389339,Sports & Fitness,Gyms & Studios,Gym,Open 24 hours,+92 333 3368431,facebook.com,4.5,2.0,26.5,,03-2025
5fb5d22ae03db7385916d316fa9e970b,Iron palace gym,Siddique Colony,Gujranwala,"Eminabad Road, Gujranwala, 52250, Pakistan",52250.0,74.19683876,32.13706388,Sports & Fitness,Gyms & Studios,Gym,Open,+92 333 8615899,,4.9,34.0,49.17,People typically spend up to 1.5 hours here,03-2025
34bdd9bac32074e966b8aeec1b6c9b79,WT Fitness Center,Punjab,Gujranwala,"Kashmir Rd, opp. KT Model Higher Secondary School, New Muslim Colony, Gujranwala, 52250, Pakistan",52250.0,74.20859277,32.1582226,Sports & Fitness,Gyms & Studios,Gym,Open,+92 55 4242171,,4.5,79.0,54.67,People typically spend up to 1 hour here,03-2025
721bffcd066a7466381f98d1cd80007b,Cricket Club,Pakistan,Lahore,"‏Main Blvd Gulshan-e-Ravi, near kfc, Muqaddas Park Block B Gulshan-e-Ravi, Lahore, 54000, Pakistan",54000.0,74.28423349,31.54977965,Sports & Fitness,Ball Sports,Cricket club,Open 24 hours,+92 321 4539100,instagram.com,5.0,7.0,31.29,,03-2025
6bef17b95896493afc3fed4170cc599d,Banigalla Gym,Islamabad Capital Territory,Islamabad,"Gala's Gym & Fitness Center, Khattak Plaza, Main Road, Bani Gala, Islamabad, 45500, Pakistan",45500.0,73.15121451,33.7084187,Sports & Fitness,Gyms & Studios,Gym,Open,+92 321 5014716,,4.3,114.0,49.33,People typically spend up to 1 hour here,03-2025
fdebac1e66771d7e44410c3dddca636d,Triple Z Fitness & gym,UC-5 Sakhi Hassan,Karachi,"A 269, Block N North Nazimabad Town, Karachi, Pakistan",,67.06009834,24.94984181,Sports & Fitness,Gyms & Studios,Gym,Open,+92 347 2560131,instagram.com,4.4,27.0,41.86,People typically spend up to 1.5 hours here,03-2025
91be18e81458703821bf493660366489,Smart Gym,Pakistan,Lahore,"142, Abbas Block Mustafa Town, Lahore, 54000, Pakistan",54000,74.26886832,31.49218379,Sports & Fitness,Gyms & Studios,Gym,Open,+92 331 4277344,,4.7,91.0,43.43,People typically spend up to 1 hour here,03-2025
827c244630e18b3160c098386e63907d,ITU Sports Office,Pakistan,Lahore,"Barki Rd, Lahore, 54600, Pakistan",54600,74.45813574,31.51580658,Sports & Fitness,Ball Sports,Sports club,Open,+92 42 99046064,itu.edu.pk,4.3,18.0,52.33,,03-2025
7f542042a7c913e6e6559607283971bd,Red and Black Snooker Club,Punjab,Lahore,"646, near UCP, Iqbal Avenue Cooperative Housing Society - Phase I Airline Society, Lahore, 54000, Pakistan",54000.0,74.2648818,31.4406908,Sports & Fitness,Ball Sports,Sports club,Open 24 hours,+92 334 6322020,facebook.com,4.4,10.0,28.0,,03-2025
ddb48effde1cc63e3455378a820426d3,Amethyst Spa,UC-11 Kehkeshan,Karachi,"D, 67, Block 4 Clifton, Karachi, 75500, Pakistan",75500.0,67.02975214,24.80642248,Sports & Fitness,Saunas & Spas,Spa,Open,+92 21 35820289,,4.3,244.0,49.0,People typically spend up to 2 hours here,03-2025
b106eae8a9b4ba5d4a0c2371731ec211,Cyber Xtreme Gaming Gulshan Branch,UC-6 Gillani Railway Station,Karachi,"Plot 46-A, Near Tuesday Bazar Block 13-B Block 13 B Gulshan-e-Iqbal, Karachi Gulshan, 13 B, Karachi, 75300, Pakistan",75300.0,67.07769891,24.90870818,Sports & Fitness,Ball Sports,Sports club,Open 24 hours,+92 300 2645950,facebook.com,4.4,21.0,29.57,,03-2025
ccb56c2725436b8152b89e7aaf31b859,Play Zone – Best Indoor Cricket & Football Arena in Johar Town,Punjab,Lahore,"257 L Block Rd, Block L Johar Town, Lahore, 45600, Pakistan",45600.0,74.26541192,31.46605098,Sports & Fitness,Ball Sports,Cricket ground,Open 24 hours,+92 331 7776024,dm.wa.link,4.6,23.0,31.71,,03-2025
ea787b8ef33d13c21b0b9f51191410a0,Gochh Cricket Groundگوچھ کرکٹ اینڈ فٹبال گراؤنڈ,Pakistan,Kotla Arab Ali Khan,"Village Gochh, Kotla Arab Ali Khan, 50700, Pakistan",50700,74.13652876,32.87153652,Sports & Fitness,Ball Sports,Cricket ground,Open,+92 345 6927899,facebook.com,3.4,11.0,32.14,,03-2025
667986074d8cf32599f4b9c9eabbf531,Aashiana cricket ground,Pakistan,Lahore,"Aashiana-e-Quaid Housing Scheme, Lahore, Pakistan",,74.38075177,31.42856642,Sports & Fitness,Ball Sports,Cricket ground,Open,+92 327 5111123,youtube.com,4.3,328.0,28.14,People typically spend up to 4 hours here,03-2025
8eadd68fba28704e50d669cd8e0e7305,Fitness Techies - Treadmill Repair Company,UC-6 P.e.c.h.s 1,Karachi,"Building 12 J, Food Street, Block-6 Block 6 PECHS, Karachi, 75210, Pakistan",75210,67.06219945,24.8584428,Sports & Fitness,Gyms & Studios,Fitness center,Open 24 hours,+92 317 5498066,treadmillrepairing.com,4.7,89.0,23.86,,03-2025
163baa03e082943bd020d4560ab89773,Paradise swimming pool,Sialkot,Sialkot,"rangpura rari fizan e Madina masjid rakhany, sahref, Sialkot, 51040, Pakistan",51040.0,74.57755164,32.48661032,Sports & Fitness,Recreation Centers,Public swimming pool,Open 24 hours,+92 323 1612584,,4.1,23.0,43.14,People typically spend up to 1 hour here,03-2025
bed2ae9afd0b136b012a86858496c6cd,Fitness Planet al raheem garden phase 5,Punjab,Lahore,"Plaza no 1, Al Raheem Garden, Grand Trunk Rd, phase 5 Dera Gujran, Lahore, 54000, Pakistan",54000.0,74.43561592,31.59101936,Sports & Fitness,Gyms & Studios,Gym,Open,+92 332 4105597,instagram.com,5.0,1.0,34.83,,03-2025
b723deb7042c09a14930db956f2183c4,GA Traders Arms & Amunition Dealer,UC-8 Saddar,Karachi,"Shop#01, Ground Floor, Mustafa Jan Manzil, Mansfield St, Saddar Karachi, Pakistan",,67.0300793,24.85968268,Sports & Fitness,Shooting & Gun Ranges,Gun shop,Open,+92 331 2602370,gatraders.com,4.8,11.0,45.5,People typically spend up to 3 hours here,03-2025
bd67ffcbfb1681e3d15bb4d9673ec5e2,City Cricket Club,Shalimar Colony,Multan,"Hassan St، B, Model Town, Multan, 60000, Pakistan",60000,71.49792177,30.24045495,Sports & Fitness,Ball Sports,Cricket ground,Open 24 hours,+92 321 9631166,,4.9,37.0,22.0,People typically spend up to 2.5 hours here,03-2025
66e5f37bff28d55347402bb3f32ab96d,Gymnacity,University Town,Peshawar,"16 Old Jamrud Road, University Town, Peshawar, 25000, Pakistan",25000,71.49709928,33.99706751,Sports & Fitness,Gyms & Studios,Gym,Open,+92 332 1999197,facebook.com,4.6,57.0,23.14,,03-2025
b9e36fe7867653f3dd8eb45d40dd704f,Shadow Fitness - Gulshan Branch,UC-9 Gulshan-e-iqbal 2,Karachi,"FL-3 Allama Shabbir Ahmed Usmani Rd, Block 4 Gulshan-e-Iqbal, Karachi, 75300, Pakistan",75300,67.09649759,24.93059422,Sports & Fitness,Gyms & Studios,Gym,Open,+92 336 4769509,,4.2,17.0,32.5,People typically spend up to 3 hours here,03-2025
940f72bf8fb5a04d2eeb5977229dd5d6,Balance Gym,Sindh,Karachi,"21 Badar Commercial Street 10, Badar Commercial Area Defence V Defence Housing Authority, Karachi, 75500, Pakistan",75500,67.04330811,24.79894937,Sports & Fitness,Gyms & Studios,Fitness center,Open,+92 331 2650781,,4.3,14.0,41.0,People typically spend up to 1 hour here,03-2025
